TN,1981,1,96.16
TN,1981,2,106.36
TN,1981,3,108.31
TN,1981,4,97.37
TN,1982,1,105.88
TN,1982,2,98.82
TN,1982,3,105.63
TN,1982,4,103.56
TN,1983,1,110.18
TN,1983,2,110.55
TN,1983,3,112.13
TN,1983,4,113.67
TN,1984,1,110.04
TN,1984,2,116.17
TN,1984,3,109.34
TN,1984,4,118.85
TN,1985,1,120.93
TN,1985,2,121.73
TN,1985,3,124.09
TN,1985,4,125.55
TN,1986,1,128.30
TN,1986,2,130.28
TN,1986,3,132.48
TN,1986,4,134.43
TN,1987,1,137.90
TN,1987,2,140.37
TN,1987,3,140.67
TN,1987,4,142.56
TN,1988,1,143.76
TN,1988,2,144.52
TN,1988,3,144.51
TN,1988,4,144.12
TN,1989,1,145.11
TN,1989,2,146.06
TN,1989,3,146.68
TN,1989,4,146.77
TN,1990,1,147.25
TN,1990,2,147.04
TN,1990,3,146.85
TN,1990,4,146.37
TN,1991,1,147.65
TN,1991,2,148.34
TN,1991,3,148.72
TN,1991,4,151.11
TN,1992,1,152.41
TN,1992,2,151.98
TN,1992,3,155.34
TN,1992,4,155.16
TN,1993,1,155.78
TN,1993,2,157.99
TN,1993,3,160.06
TN,1993,4,161.70
TN,1994,1,163.43
TN,1994,2,165.64
TN,1994,3,168.18
TN,1994,4,169.41
TN,1995,1,171.86
TN,1995,2,175.17
TN,1995,3,177.74
TN,1995,4,180.33
TN,1996,1,183.17
TN,1996,2,184.86
TN,1996,3,186.99
TN,1996,4,188.56
TN,1997,1,191.06
TN,1997,2,192.73
TN,1997,3,195.17
TN,1997,4,197.86
TN,1998,1,201.38
TN,1998,2,202.82
TN,1998,3,205.32
TN,1998,4,207.67
TN,1999,1,209.63
TN,1999,2,210.12
TN,1999,3,211.43
TN,1999,4,212.27
TN,2000,1,214.12
TN,2000,2,215.31
TN,2000,3,217.45
TN,2000,4,219.40
TN,2001,1,224.86
TN,2001,2,226.01
TN,2001,3,227.43
TN,2001,4,230.13
TN,2002,1,231.19
TN,2002,2,231.59
TN,2002,3,234.98
TN,2002,4,237.06
TN,2003,1,238.64
TN,2003,2,240.64
TN,2003,3,242.22
TN,2003,4,244.86
TN,2004,1,246.84
TN,2004,2,249.65
TN,2004,3,253.19
TN,2004,4,256.26
TN,2005,1,259.76
TN,2005,2,265.49
TN,2005,3,270.83
TN,2005,4,275.18
TN,2006,1,279.69
TN,2006,2,285.09
TN,2006,3,288.73
TN,2006,4,294.04
TN,2007,1,296.83
TN,2007,2,300.42
TN,2007,3,300.71
TN,2007,4,302.85
TN,2008,1,304.12
TN,2008,2,302.98
TN,2008,3,298.45
TN,2008,4,299.74
TN,2009,1,302.34
TN,2009,2,299.29
TN,2009,3,292.36
TN,2009,4,289.55
TN,2010,1,286.81
TN,2010,2,285.46
TN,2010,3,289.57
TN,2010,4,287.49
TN,2011,1,280.63
TN,2011,2,277.05
TN,2011,3,280.20
TN,2011,4,280.96
TN,2012,1,278.54
TN,2012,2,277.37
TN,2012,3,280.44
TN,2012,4,280.89
TN,2013,1,281.18
TN,2013,2,283.68
TN,2013,3,284.40
TN,2013,4,286.03
TN,2014,1,287.41
TN,2014,2,293.33
TN,2014,3,295.96
TN,2014,4,299.96
TN,2015,1,302.55
TN,2015,2,306.17
TN,2015,3,311.62
TN,2015,4,314.34
TN,2016,1,318.52
TN,2016,2,324.46
TN,2016,3,330.39
TN,2016,4,334.81
TN,2017,1,338.68
TN,2017,2,347.23
TN,2017,3,354.18
TN,2017,4,358.79
TN,2018,1,364.28
TN,2018,2,372.30
TN,2018,3,377.89
TN,2018,4,381.65
TN,2019,1,385.82
TN,2019,2,393.41
TN,2019,3,399.07
TN,2019,4,404.01
TN,2020,1,409.95
TN,2020,2,414.53
TN,2020,3,423.43
TN,2020,4,433.65
TN,2021,1,446.15
TN,2021,2,473.93
TN,2021,3,505.87
TN,2021,4,532.40
TN,2022,1,559.61
TN,2022,2,603.61
TN,2022,3,622.95
TN,2022,4,623.18
TN,2023,1,624.97
TX,1975,1,55.63
TX,1975,2,58.60
TX,1975,3,56.16
TX,1975,4,59.34
TX,1976,1,58.65
TX,1976,2,63.56
TX,1976,3,63.30
TX,1976,4,63.13
TX,1977,1,65.95
TX,1977,2,71.53
TX,1977,3,69.32
TX,1977,4,73.40
TX,1978,1,76.62
TX,1978,2,78.90
TX,1978,3,81.35
TX,1978,4,85.46
TX,1979,1,89.48
TX,1979,2,92.78
TX,1979,3,95.18
TX,1979,4,96.99
TX,1980,1,100.00
TX,1980,2,104.45
TX,1980,3,103.93
TX,1980,4,105.69
TX,1981,1,104.48
TX,1981,2,111.12
TX,1981,3,114.45
TX,1981,4,112.20
TX,1982,1,122.47
TX,1982,2,119.04
TX,1982,3,118.06
TX,1982,4,120.94
TX,1983,1,125.62
TX,1983,2,125.87
TX,1983,3,125.73
TX,1983,4,126.26
TX,1984,1,125.10
TX,1984,2,126.24
TX,1984,3,128.67
TX,1984,4,128.09
TX,1985,1,126.70
TX,1985,2,127.78
TX,1985,3,127.73
TX,1985,4,126.49
TX,1986,1,129.46
TX,1986,2,131.55
TX,1986,3,128.87
TX,1986,4,126.55
TX,1987,1,126.86
TX,1987,2,123.05
TX,1987,3,118.29
TX,1987,4,114.69
TX,1988,1,114.72
TX,1988,2,116.64
TX,1988,3,114.00
TX,1988,4,113.14
TX,1989,1,113.37
TX,1989,2,114.36
TX,1989,3,116.61
TX,1989,4,116.33
TX,1990,1,116.08
TX,1990,2,116.95
TX,1990,3,117.80
TX,1990,4,116.90
TX,1991,1,118.34
TX,1991,2,119.54
TX,1991,3,119.68
TX,1991,4,121.08
TX,1992,1,123.05
TX,1992,2,122.61
TX,1992,3,124.68
TX,1992,4,125.20
TX,1993,1,125.59
TX,1993,2,126.71
TX,1993,3,128.17
TX,1993,4,129.41
TX,1994,1,130.02
TX,1994,2,130.22
TX,1994,3,130.33
TX,1994,4,129.67
TX,1995,1,129.62
TX,1995,2,131.84
TX,1995,3,133.46
TX,1995,4,134.29
TX,1996,1,135.65
TX,1996,2,135.40
TX,1996,3,135.72
TX,1996,4,136.21
TX,1997,1,136.84
TX,1997,2,137.85
TX,1997,3,139.14
TX,1997,4,140.80
TX,1998,1,143.06
TX,1998,2,144.09
TX,1998,3,146.43
TX,1998,4,148.00
TX,1999,1,149.37
TX,1999,2,152.27
TX,1999,3,154.78
TX,1999,4,156.57
TX,2000,1,158.94
TX,2000,2,161.59
TX,2000,3,163.98
TX,2000,4,165.90
TX,2001,1,170.59
TX,2001,2,172.85
TX,2001,3,174.13
TX,2001,4,176.08
TX,2002,1,176.60
TX,2002,2,178.09
TX,2002,3,180.86
TX,2002,4,182.76
TX,2003,1,183.63
TX,2003,2,184.81
TX,2003,3,185.42
TX,2003,4,186.55
TX,2004,1,187.45
TX,2004,2,189.35
TX,2004,3,190.86
TX,2004,4,193.06
TX,2005,1,194.04
TX,2005,2,197.20
TX,2005,3,200.38
TX,2005,4,202.72
TX,2006,1,205.12
TX,2006,2,208.35
TX,2006,3,211.44
TX,2006,4,214.34
TX,2007,1,217.13
TX,2007,2,220.77
TX,2007,3,221.50
TX,2007,4,223.16
TX,2008,1,224.43
TX,2008,2,225.11
TX,2008,3,224.35
TX,2008,4,224.74
TX,2009,1,227.38
TX,2009,2,225.87
TX,2009,3,223.66
TX,2009,4,223.09
TX,2010,1,221.67
TX,2010,2,221.84
TX,2010,3,223.22
TX,2010,4,222.26
TX,2011,1,218.98
TX,2011,2,217.93
TX,2011,3,219.75
TX,2011,4,219.95
TX,2012,1,219.85
TX,2012,2,221.35
TX,2012,3,223.30
TX,2012,4,224.91
TX,2013,1,226.59
TX,2013,2,230.65
TX,2013,3,234.56
TX,2013,4,237.26
TX,2014,1,241.29
TX,2014,2,247.40
TX,2014,3,251.86
TX,2014,4,254.89
TX,2015,1,258.64
TX,2015,2,265.11
TX,2015,3,270.80
TX,2015,4,273.07
TX,2016,1,277.00
TX,2016,2,284.11
TX,2016,3,289.86
TX,2016,4,292.85
TX,2017,1,296.75
TX,2017,2,305.67
TX,2017,3,310.14
TX,2017,4,312.87
TX,2018,1,317.13
TX,2018,2,324.11
TX,2018,3,328.29
TX,2018,4,329.32
TX,2019,1,333.20
TX,2019,2,339.15
TX,2019,3,343.13
TX,2019,4,345.70
TX,2020,1,349.43
TX,2020,2,352.01
TX,2020,3,357.32
TX,2020,4,365.57
TX,2021,1,374.15
TX,2021,2,396.17
TX,2021,3,421.31
TX,2021,4,439.06
TX,2022,1,459.73
TX,2022,2,493.63
TX,2022,3,503.83
TX,2022,4,500.08
TX,2023,1,499.26
UT,1975,1,55.15
UT,1975,2,58.77
UT,1975,3,55.17
UT,1975,4,59.89
UT,1976,1,62.25
UT,1976,2,61.55
UT,1976,3,64.86
UT,1976,4,64.37
UT,1977,1,69.86
UT,1977,2,71.00
UT,1977,3,74.68
UT,1977,4,75.08
UT,1978,1,81.56
UT,1978,2,84.05
UT,1978,3,87.22
UT,1978,4,90.22
UT,1979,1,94.81
UT,1979,2,97.63
UT,1979,3,97.85
UT,1979,4,99.79
UT,1980,1,100.00
UT,1980,2,97.76
UT,1980,3,104.07
UT,1980,4,104.34
UT,1981,1,106.26
UT,1981,2,109.86
UT,1981,3,108.66
UT,1981,4,110.50
UT,1982,1,106.59
UT,1982,2,108.84
UT,1982,3,111.92
UT,1982,4,113.79
UT,1983,1,114.37
UT,1983,2,115.57
UT,1983,3,111.70
UT,1983,4,112.72
UT,1984,1,112.31
UT,1984,2,114.16
UT,1984,3,114.87
UT,1984,4,112.20
UT,1985,1,116.69
UT,1985,2,116.05
UT,1985,3,116.41
UT,1985,4,115.29
UT,1986,1,119.23
UT,1986,2,118.93
UT,1986,3,118.29
UT,1986,4,118.03
UT,1987,1,119.37
UT,1987,2,118.00
UT,1987,3,113.72
UT,1987,4,112.74
UT,1988,1,112.87
UT,1988,2,114.43
UT,1988,3,112.16
UT,1988,4,112.48
UT,1989,1,113.39
UT,1989,2,113.26
UT,1989,3,115.62
UT,1989,4,115.56
UT,1990,1,116.56
UT,1990,2,118.15
UT,1990,3,119.02
UT,1990,4,118.96
UT,1991,1,122.65
UT,1991,2,124.92
UT,1991,3,125.01
UT,1991,4,127.81
UT,1992,1,129.73
UT,1992,2,131.76
UT,1992,3,133.97
UT,1992,4,137.49
UT,1993,1,140.46
UT,1993,2,144.89
UT,1993,3,150.11
UT,1993,4,155.69
UT,1994,1,161.96
UT,1994,2,170.95
UT,1994,3,176.66
UT,1994,4,179.83
UT,1995,1,184.48
UT,1995,2,189.61
UT,1995,3,196.11
UT,1995,4,200.19
UT,1996,1,204.78
UT,1996,2,207.19
UT,1996,3,210.72
UT,1996,4,214.52
UT,1997,1,218.07
UT,1997,2,219.30
UT,1997,3,223.61
UT,1997,4,227.53
UT,1998,1,230.18
UT,1998,2,232.40
UT,1998,3,234.64
UT,1998,4,236.88
UT,1999,1,238.15
UT,1999,2,237.20
UT,1999,3,234.48
UT,1999,4,235.53
UT,2000,1,236.66
UT,2000,2,236.63
UT,2000,3,239.12
UT,2000,4,242.49
UT,2001,1,247.91
UT,2001,2,248.46
UT,2001,3,248.69
UT,2001,4,251.29
UT,2002,1,250.85
UT,2002,2,250.35
UT,2002,3,253.49
UT,2002,4,254.83
UT,2003,1,255.49
UT,2003,2,256.44
UT,2003,3,257.16
UT,2003,4,257.36
UT,2004,1,259.84
UT,2004,2,262.31
UT,2004,3,265.62
UT,2004,4,270.84
UT,2005,1,275.78
UT,2005,2,284.54
UT,2005,3,295.08
UT,2005,4,304.84
UT,2006,1,315.23
UT,2006,2,328.52
UT,2006,3,343.03
UT,2006,4,356.07
UT,2007,1,366.98
UT,2007,2,375.90
UT,2007,3,380.56
UT,2007,4,383.57
UT,2008,1,382.59
UT,2008,2,376.46
UT,2008,3,365.05
UT,2008,4,364.24
UT,2009,1,361.37
UT,2009,2,347.64
UT,2009,3,332.92
UT,2009,4,328.97
UT,2010,1,324.03
UT,2010,2,319.38
UT,2010,3,322.09
UT,2010,4,320.38
UT,2011,1,306.13
UT,2011,2,299.46
UT,2011,3,304.96
UT,2011,4,306.39
UT,2012,1,305.70
UT,2012,2,304.08
UT,2012,3,310.50
UT,2012,4,315.83
UT,2013,1,318.62
UT,2013,2,327.60
UT,2013,3,335.23
UT,2013,4,339.58
UT,2014,1,341.64
UT,2014,2,348.11
UT,2014,3,351.96
UT,2014,4,356.07
UT,2015,1,359.62
UT,2015,2,365.53
UT,2015,3,372.77
UT,2015,4,377.79
UT,2016,1,383.30
UT,2016,2,391.96
UT,2016,3,401.10
UT,2016,4,405.78
UT,2017,1,412.93
UT,2017,2,426.67
UT,2017,3,436.57
UT,2017,4,442.47
UT,2018,1,451.67
UT,2018,2,466.76
UT,2018,3,476.46
UT,2018,4,482.63
UT,2019,1,490.98
UT,2019,2,500.90
UT,2019,3,509.04
UT,2019,4,516.50
UT,2020,1,523.34
UT,2020,2,532.84
UT,2020,3,545.68
UT,2020,4,564.64
UT,2021,1,587.71
UT,2021,2,644.87
UT,2021,3,694.27
UT,2021,4,720.33
UT,2022,1,754.82
UT,2022,2,813.03
UT,2022,3,808.48
UT,2022,4,783.06
UT,2023,1,775.81
VA,1975,1,69.84
VA,1975,2,66.78
VA,1975,3,67.51
VA,1975,4,67.74
VA,1976,1,69.37
VA,1976,2,68.58
VA,1976,3,70.61
VA,1976,4,71.95
VA,1977,1,73.00
VA,1977,2,75.09
VA,1977,3,77.26
VA,1977,4,78.90
VA,1978,1,80.39
VA,1978,2,83.36
VA,1978,3,86.07
VA,1978,4,89.26
VA,1979,1,89.42
VA,1979,2,91.61
VA,1979,3,94.64
VA,1979,4,95.44
VA,1980,1,100.00
VA,1980,2,101.13
VA,1980,3,104.36
VA,1980,4,104.26
VA,1981,1,106.12
VA,1981,2,105.56
VA,1981,3,106.23
VA,1981,4,109.78
VA,1982,1,97.78
VA,1982,2,109.47
VA,1982,3,103.78
VA,1982,4,112.82
VA,1983,1,115.30
VA,1983,2,118.05
VA,1983,3,118.90
VA,1983,4,118.65
VA,1984,1,121.38
VA,1984,2,123.24
VA,1984,3,124.86
VA,1984,4,124.42
VA,1985,1,127.48
VA,1985,2,129.59
VA,1985,3,131.47
VA,1985,4,132.24
VA,1986,1,134.50
VA,1986,2,136.95
VA,1986,3,139.96
VA,1986,4,142.39
VA,1987,1,145.43
VA,1987,2,149.46
VA,1987,3,156.73
VA,1987,4,160.24
VA,1988,1,164.87
VA,1988,2,170.46
VA,1988,3,174.52
VA,1988,4,178.07
VA,1989,1,181.35
VA,1989,2,185.24
VA,1989,3,187.87
VA,1989,4,189.22
VA,1990,1,189.18
VA,1990,2,189.48
VA,1990,3,188.87
VA,1990,4,186.73
VA,1991,1,187.87
VA,1991,2,188.45
VA,1991,3,187.00
VA,1991,4,190.31
VA,1992,1,191.43
VA,1992,2,189.70
VA,1992,3,192.10
VA,1992,4,192.75
VA,1993,1,192.20
VA,1993,2,193.30
VA,1993,3,193.69
VA,1993,4,194.74
VA,1994,1,194.98
VA,1994,2,194.78
VA,1994,3,194.43
VA,1994,4,194.17
VA,1995,1,193.62
VA,1995,2,196.09
VA,1995,3,198.36
VA,1995,4,199.15
VA,1996,1,201.27
VA,1996,2,200.69
VA,1996,3,199.87
VA,1996,4,201.53
VA,1997,1,202.89
VA,1997,2,203.18
VA,1997,3,205.39
VA,1997,4,207.43
VA,1998,1,209.10
VA,1998,2,210.05
VA,1998,3,211.64
VA,1998,4,213.70
VA,1999,1,216.12
VA,1999,2,218.88
VA,1999,3,222.61
VA,1999,4,225.59
VA,2000,1,229.42
VA,2000,2,234.16
VA,2000,3,238.32
VA,2000,4,242.34
VA,2001,1,248.45
VA,2001,2,254.22
VA,2001,3,259.90
VA,2001,4,263.49
VA,2002,1,268.66
VA,2002,2,276.20
VA,2002,3,283.27
VA,2002,4,287.17
VA,2003,1,291.52
VA,2003,2,296.25
VA,2003,3,303.35
VA,2003,4,315.64
VA,2004,1,323.70
VA,2004,2,336.18
VA,2004,3,357.56
VA,2004,4,370.01
VA,2005,1,384.70
VA,2005,2,406.53
VA,2005,3,426.09
VA,2005,4,438.00
VA,2006,1,447.86
VA,2006,2,456.27
VA,2006,3,459.12
VA,2006,4,465.57
VA,2007,1,467.60
VA,2007,2,468.83
VA,2007,3,462.88
VA,2007,4,461.71
VA,2008,1,459.33
VA,2008,2,446.26
VA,2008,3,433.97
VA,2008,4,430.43
VA,2009,1,432.11
VA,2009,2,421.29
VA,2009,3,411.91
VA,2009,4,408.78
VA,2010,1,403.30
VA,2010,2,400.62
VA,2010,3,404.71
VA,2010,4,402.51
VA,2011,1,393.09
VA,2011,2,388.20
VA,2011,3,391.50
VA,2011,4,394.26
VA,2012,1,389.91
VA,2012,2,387.37
VA,2012,3,392.19
VA,2012,4,393.78
VA,2013,1,393.34
VA,2013,2,397.06
VA,2013,3,397.80
VA,2013,4,397.73
VA,2014,1,399.18
VA,2014,2,405.44
VA,2014,3,408.42
VA,2014,4,411.71
VA,2015,1,413.91
VA,2015,2,417.45
VA,2015,3,419.03
VA,2015,4,420.88
VA,2016,1,420.05
VA,2016,2,427.09
VA,2016,3,431.18
VA,2016,4,432.92
VA,2017,1,432.24
VA,2017,2,440.98
VA,2017,3,443.55
VA,2017,4,445.26
VA,2018,1,449.78
VA,2018,2,455.17
VA,2018,3,457.76
VA,2018,4,458.15
VA,2019,1,463.34
VA,2019,2,472.39
VA,2019,3,477.44
VA,2019,4,481.01
VA,2020,1,486.17
VA,2020,2,491.60
VA,2020,3,499.83
VA,2020,4,509.13
VA,2021,1,519.81
VA,2021,2,543.82
VA,2021,3,568.97
VA,2021,4,582.89
VA,2022,1,601.52
VA,2022,2,642.30
VA,2022,3,650.31
VA,2022,4,650.74
VA,2023,1,657.44
VT,1975,1,77.35
VT,1975,2,76.88
VT,1975,3,67.11
VT,1975,4,72.88
VT,1976,1,117.03
VT,1976,2,57.51
VT,1976,3,81.23
VT,1976,4,79.60
VT,1977,1,115.28
VT,1977,2,82.25
VT,1977,3,76.28
VT,1977,4,77.12
VT,1978,1,90.77
VT,1978,2,92.00
VT,1978,3,99.56
VT,1978,4,88.56
VT,1979,1,94.51
VT,1979,2,88.29
VT,1979,3,95.53
VT,1979,4,108.97
VT,1980,1,100.00
VT,1980,2,101.05
VT,1980,3,103.79
VT,1980,4,110.32
VT,1981,1,110.46
VT,1981,2,108.33
VT,1981,3,101.27
VT,1981,4,62.95
VT,1982,1,122.30
VT,1982,2,116.94
VT,1982,3,108.21
VT,1982,4,113.98
VT,1983,1,118.27
VT,1983,2,112.61
VT,1983,3,118.71
VT,1983,4,123.45
VT,1984,1,121.79
VT,1984,2,123.86
VT,1984,3,126.19
VT,1984,4,126.95
VT,1985,1,129.54
VT,1985,2,134.29
VT,1985,3,136.19
VT,1985,4,139.05
VT,1986,1,144.32
VT,1986,2,146.56
VT,1986,3,152.36
VT,1986,4,158.44
VT,1987,1,163.36
VT,1987,2,168.79
VT,1987,3,173.62
VT,1987,4,181.53
VT,1988,1,186.67
VT,1988,2,194.80
VT,1988,3,201.15
VT,1988,4,203.11
VT,1989,1,206.67
VT,1989,2,211.94
VT,1989,3,216.27
VT,1989,4,217.52
VT,1990,1,215.39
VT,1990,2,216.84
VT,1990,3,214.82
VT,1990,4,216.20
VT,1991,1,213.20
VT,1991,2,213.60
VT,1991,3,213.17
VT,1991,4,213.72
VT,1992,1,213.81
VT,1992,2,214.55
VT,1992,3,216.41
VT,1992,4,216.74
VT,1993,1,215.73
VT,1993,2,217.16
VT,1993,3,217.60
VT,1993,4,218.76
VT,1994,1,219.35
VT,1994,2,217.02
VT,1994,3,217.44
VT,1994,4,217.36
VT,1995,1,215.01
VT,1995,2,220.25
VT,1995,3,220.44
VT,1995,4,221.77
VT,1996,1,225.59
VT,1996,2,222.08
VT,1996,3,220.81
VT,1996,4,220.88
VT,1997,1,225.10
VT,1997,2,222.40
VT,1997,3,225.18
VT,1997,4,225.34
VT,1998,1,228.77
VT,1998,2,228.74
VT,1998,3,229.31
VT,1998,4,232.54
VT,1999,1,235.15
VT,1999,2,236.74
VT,1999,3,241.85
VT,1999,4,245.05
VT,2000,1,250.37
VT,2000,2,254.18
VT,2000,3,259.58
VT,2000,4,264.36
VT,2001,1,268.82
VT,2001,2,274.13
VT,2001,3,280.70
VT,2001,4,284.10
VT,2002,1,289.92
VT,2002,2,296.53
VT,2002,3,301.69
VT,2002,4,304.34
VT,2003,1,307.75
VT,2003,2,312.87
VT,2003,3,321.07
VT,2003,4,337.60
VT,2004,1,342.02
VT,2004,2,352.07
VT,2004,3,374.59
VT,2004,4,382.15
VT,2005,1,393.85
VT,2005,2,407.22
VT,2005,3,421.96
VT,2005,4,430.64
VT,2006,1,436.52
VT,2006,2,446.37
VT,2006,3,448.14
VT,2006,4,455.02
VT,2007,1,458.41
VT,2007,2,458.01
VT,2007,3,458.85
VT,2007,4,457.03
VT,2008,1,463.40
VT,2008,2,457.36
VT,2008,3,454.28
VT,2008,4,453.57
VT,2009,1,454.07
VT,2009,2,447.62
VT,2009,3,444.87
VT,2009,4,440.97
VT,2010,1,440.63
VT,2010,2,439.51
VT,2010,3,440.35
VT,2010,4,441.64
VT,2011,1,438.76
VT,2011,2,433.21
VT,2011,3,434.39
VT,2011,4,439.93
VT,2012,1,438.33
VT,2012,2,436.20
VT,2012,3,437.60
VT,2012,4,437.70
VT,2013,1,439.55
VT,2013,2,435.69
VT,2013,3,437.61
VT,2013,4,436.06
VT,2014,1,432.77
VT,2014,2,437.95
VT,2014,3,438.99
VT,2014,4,438.34
VT,2015,1,442.22
VT,2015,2,446.70
VT,2015,3,446.40
VT,2015,4,445.00
VT,2016,1,444.36
VT,2016,2,450.77
VT,2016,3,455.36
VT,2016,4,454.01
VT,2017,1,455.49
VT,2017,2,460.74
VT,2017,3,461.37
VT,2017,4,467.99
VT,2018,1,470.64
VT,2018,2,476.48
VT,2018,3,477.85
VT,2018,4,476.49
VT,2019,1,481.48
VT,2019,2,491.71
VT,2019,3,499.16
VT,2019,4,499.82
VT,2020,1,506.95
VT,2020,2,509.81
VT,2020,3,521.25
VT,2020,4,535.35
VT,2021,1,548.97
VT,2021,2,574.72
VT,2021,3,611.20
VT,2021,4,629.76
VT,2022,1,649.14
VT,2022,2,695.77
VT,2022,3,730.52
VT,2022,4,719.62
VT,2023,1,730.99
WA,1975,1,46.26
WA,1975,2,47.18
WA,1975,3,49.72
WA,1975,4,48.05
WA,1976,1,50.36
WA,1976,2,53.61
WA,1976,3,56.60
WA,1976,4,57.78
WA,1977,1,59.75
WA,1977,2,62.94
WA,1977,3,67.30
WA,1977,4,70.81
WA,1978,1,74.35
WA,1978,2,79.70
WA,1978,3,84.04
WA,1978,4,86.88
WA,1979,1,88.96
WA,1979,2,93.90
WA,1979,3,95.91
WA,1979,4,98.02
WA,1980,1,100.00
WA,1980,2,100.20
WA,1980,3,103.53
WA,1980,4,101.85
WA,1981,1,99.88
WA,1981,2,104.14
WA,1981,3,105.25
WA,1981,4,103.66
WA,1982,1,86.56
WA,1982,2,93.40
WA,1982,3,93.76
WA,1982,4,103.53
WA,1983,1,104.74
WA,1983,2,104.70
WA,1983,3,103.97
WA,1983,4,104.90
WA,1984,1,106.82
WA,1984,2,107.50
WA,1984,3,109.31
WA,1984,4,110.05
WA,1985,1,110.51
WA,1985,2,110.91
WA,1985,3,111.59
WA,1985,4,112.12
WA,1986,1,113.46
WA,1986,2,114.20
WA,1986,3,114.73
WA,1986,4,115.94
WA,1987,1,117.08
WA,1987,2,118.07
WA,1987,3,118.92
WA,1987,4,119.66
WA,1988,1,121.97
WA,1988,2,123.78
WA,1988,3,126.33
WA,1988,4,127.87
WA,1989,1,132.24
WA,1989,2,137.90
WA,1989,3,144.43
WA,1989,4,153.16
WA,1990,1,164.25
WA,1990,2,173.55
WA,1990,3,176.41
WA,1990,4,177.66
WA,1991,1,181.93
WA,1991,2,183.56
WA,1991,3,184.31
WA,1991,4,188.17
WA,1992,1,189.06
WA,1992,2,190.81
WA,1992,3,193.37
WA,1992,4,195.38
WA,1993,1,196.23
WA,1993,2,198.37
WA,1993,3,201.07
WA,1993,4,203.34
WA,1994,1,205.87
WA,1994,2,209.71
WA,1994,3,211.06
WA,1994,4,210.47
WA,1995,1,212.59
WA,1995,2,214.94
WA,1995,3,218.14
WA,1995,4,219.90
WA,1996,1,221.88
WA,1996,2,222.12
WA,1996,3,223.31
WA,1996,4,225.20
WA,1997,1,226.73
WA,1997,2,229.69
WA,1997,3,234.44
WA,1997,4,237.54
WA,1998,1,242.15
WA,1998,2,245.68
WA,1998,3,250.26
WA,1998,4,253.09
WA,1999,1,255.49
WA,1999,2,259.90
WA,1999,3,262.87
WA,1999,4,264.95
WA,2000,1,269.59
WA,2000,2,272.37
WA,2000,3,276.03
WA,2000,4,279.57
WA,2001,1,286.37
WA,2001,2,290.24
WA,2001,3,293.20
WA,2001,4,295.13
WA,2002,1,298.76
WA,2002,2,302.36
WA,2002,3,306.05
WA,2002,4,308.65
WA,2003,1,311.18
WA,2003,2,313.85
WA,2003,3,317.75
WA,2003,4,325.80
WA,2004,1,330.75
WA,2004,2,340.60
WA,2004,3,354.84
WA,2004,4,363.04
WA,2005,1,374.63
WA,2005,2,394.62
WA,2005,3,412.15
WA,2005,4,429.38
WA,2006,1,444.75
WA,2006,2,460.08
WA,2006,3,473.69
WA,2006,4,483.88
WA,2007,1,492.57
WA,2007,2,498.17
WA,2007,3,499.45
WA,2007,4,502.21
WA,2008,1,500.86
WA,2008,2,491.00
WA,2008,3,476.40
WA,2008,4,471.41
WA,2009,1,467.71
WA,2009,2,447.77
WA,2009,3,432.91
WA,2009,4,427.10
WA,2010,1,419.72
WA,2010,2,414.89
WA,2010,3,414.77
WA,2010,4,407.42
WA,2011,1,393.72
WA,2011,2,383.77
WA,2011,3,384.94
WA,2011,4,385.28
WA,2012,1,379.05
WA,2012,2,375.80
WA,2012,3,382.67
WA,2012,4,387.29
WA,2013,1,390.05
WA,2013,2,397.21
WA,2013,3,405.60
WA,2013,4,409.59
WA,2014,1,413.99
WA,2014,2,424.95
WA,2014,3,434.24
WA,2014,4,438.57
WA,2015,1,444.50
WA,2015,2,457.59
WA,2015,3,470.34
WA,2015,4,478.31
WA,2016,1,487.78
WA,2016,2,505.24
WA,2016,3,520.56
WA,2016,4,527.92
WA,2017,1,537.38
WA,2017,2,558.42
WA,2017,3,574.93
WA,2017,4,583.35
WA,2018,1,597.06
WA,2018,2,618.18
WA,2018,3,625.36
WA,2018,4,626.73
WA,2019,1,635.46
WA,2019,2,648.33
WA,2019,3,656.68
WA,2019,4,664.15
WA,2020,1,675.50
WA,2020,2,685.87
WA,2020,3,701.49
WA,2020,4,720.02
WA,2021,1,741.54
WA,2021,2,797.88
WA,2021,3,844.66
WA,2021,4,872.78
WA,2022,1,911.13
WA,2022,2,975.15
WA,2022,3,966.46
WA,2022,4,938.28
WA,2023,1,934.99
WI,1975,1,61.86
WI,1975,2,62.79
WI,1975,3,64.60
WI,1975,4,69.04
WI,1976,1,65.48
WI,1976,2,65.42
WI,1976,3,67.56
WI,1976,4,68.46
WI,1977,1,72.88
WI,1977,2,76.11
WI,1977,3,78.05
WI,1977,4,80.96
WI,1978,1,84.69
WI,1978,2,87.52
WI,1978,3,90.86
WI,1978,4,92.74
WI,1979,1,96.75
WI,1979,2,99.75
WI,1979,3,99.52
WI,1979,4,100.25
WI,1980,1,100.00
WI,1980,2,100.92
WI,1980,3,104.97
WI,1980,4,101.68
WI,1981,1,102.84
WI,1981,2,103.10
WI,1981,3,103.24
WI,1981,4,91.08
WI,1982,1,86.29
WI,1982,2,96.39
WI,1982,3,98.60
WI,1982,4,99.47
